10x10;a4f7b30d-d575-4af0-adfb-83a33b093829;0;-58
10x10;a4f7b30d-d575-4af0-adfb-83a33b093829;1;-52
10x10;a4f7b30d-d575-4af0-adfb-83a33b093829;2;-50
10x10;a4f7b30d-d575-4af0-adfb-83a33b093829;3;-46
10x10;a4f7b30d-d575-4af0-adfb-83a33b093829;4;-44
10x10;a4f7b30d-d575-4af0-adfb-83a33b093829;5;-38
10x10;a4f7b30d-d575-4af0-adfb-83a33b093829;6;-38
10x10;a4f7b30d-d575-4af0-adfb-83a33b093829;7;-38
10x10;a4f7b30d-d575-4af0-adfb-83a33b093829;8;-38
10x10;a4f7b30d-d575-4af0-adfb-83a33b093829;9;-36
10x10;a4f7b30d-d575-4af0-adfb-83a33b093829;10;-36
10x10;a4f7b30d-d575-4af0-adfb-83a33b093829;11;-34
10x10;a4f7b30d-d575-4af0-adfb-83a33b093829;12;-34
10x10;a4f7b30d-d575-4af0-adfb-83a33b093829;13;-34
10x10;a4f7b30d-d575-4af0-adfb-83a33b093829;14;-34
10x10;a4f7b30d-d575-4af0-adfb-83a33b093829;15;-34
10x10;a4f7b30d-d575-4af0-adfb-83a33b093829;16;-34
10x10;a4f7b30d-d575-4af0-adfb-83a33b093829;17;-34
10x10;a4f7b30d-d575-4af0-adfb-83a33b093829;18;-32
10x10;a4f7b30d-d575-4af0-adfb-83a33b093829;19;-32
10x10;a4f7b30d-d575-4af0-adfb-83a33b093829;20;-32
10x10;a4f7b30d-d575-4af0-adfb-83a33b093829;21;-32
10x10;a4f7b30d-d575-4af0-adfb-83a33b093829;22;-32
10x10;a4f7b30d-d575-4af0-adfb-83a33b093829;23;-32
10x10;a4f7b30d-d575-4af0-adfb-83a33b093829;24;-32
10x10;a4f7b30d-d575-4af0-adfb-83a33b093829;25;-32
10x10;a4f7b30d-d575-4af0-adfb-83a33b093829;26;-32
10x10;a4f7b30d-d575-4af0-adfb-83a33b093829;27;-32
10x10;a4f7b30d-d575-4af0-adfb-83a33b093829;28;-32
10x10;a4f7b30d-d575-4af0-adfb-83a33b093829;29;-32
10x10;a4f7b30d-d575-4af0-adfb-83a33b093829;30;-30
10x10;a4f7b30d-d575-4af0-adfb-83a33b093829;31;-30
10x10;a4f7b30d-d575-4af0-adfb-83a33b093829;32;-30
10x10;a4f7b30d-d575-4af0-adfb-83a33b093829;33;-30
10x10;a4f7b30d-d575-4af0-adfb-83a33b093829;34;-30
10x10;a4f7b30d-d575-4af0-adfb-83a33b093829;35;-30
10x10;a4f7b30d-d575-4af0-adfb-83a33b093829;36;-30
10x10;a4f7b30d-d575-4af0-adfb-83a33b093829;37;-30
10x10;a4f7b30d-d575-4af0-adfb-83a33b093829;38;-30
10x10;a4f7b30d-d575-4af0-adfb-83a33b093829;39;-30
10x10;a4f7b30d-d575-4af0-adfb-83a33b093829;40;-30
10x10;a4f7b30d-d575-4af0-adfb-83a33b093829;41;-30
10x10;a4f7b30d-d575-4af0-adfb-83a33b093829;42;-30
10x10;a4f7b30d-d575-4af0-adfb-83a33b093829;43;-30
10x10;a4f7b30d-d575-4af0-adfb-83a33b093829;44;-30
10x10;a4f7b30d-d575-4af0-adfb-83a33b093829;45;-30
10x10;a4f7b30d-d575-4af0-adfb-83a33b093829;46;-30
10x10;a4f7b30d-d575-4af0-adfb-83a33b093829;47;-30
10x10;a4f7b30d-d575-4af0-adfb-83a33b093829;48;-30
10x10;a4f7b30d-d575-4af0-adfb-83a33b093829;49;-30
