10x5;4f1d059a-b51f-4d22-a436-e91992446f45;0;-3
10x5;4f1d059a-b51f-4d22-a436-e91992446f45;1;-3
10x5;4f1d059a-b51f-4d22-a436-e91992446f45;2;-3
10x5;4f1d059a-b51f-4d22-a436-e91992446f45;3;-2
10x5;4f1d059a-b51f-4d22-a436-e91992446f45;4;-2
10x5;4f1d059a-b51f-4d22-a436-e91992446f45;5;-2
10x5;4f1d059a-b51f-4d22-a436-e91992446f45;6;-2
10x5;4f1d059a-b51f-4d22-a436-e91992446f45;7;-2
10x5;4f1d059a-b51f-4d22-a436-e91992446f45;8;-2
10x5;4f1d059a-b51f-4d22-a436-e91992446f45;9;-2
10x5;4f1d059a-b51f-4d22-a436-e91992446f45;10;-2
10x5;4f1d059a-b51f-4d22-a436-e91992446f45;11;-2
10x5;4f1d059a-b51f-4d22-a436-e91992446f45;12;-2
10x5;4f1d059a-b51f-4d22-a436-e91992446f45;13;-2
10x5;4f1d059a-b51f-4d22-a436-e91992446f45;14;-2
10x5;4f1d059a-b51f-4d22-a436-e91992446f45;15;-2
10x5;4f1d059a-b51f-4d22-a436-e91992446f45;16;-2
10x5;4f1d059a-b51f-4d22-a436-e91992446f45;17;-2
10x5;4f1d059a-b51f-4d22-a436-e91992446f45;18;-2
10x5;4f1d059a-b51f-4d22-a436-e91992446f45;19;-2
10x5;4f1d059a-b51f-4d22-a436-e91992446f45;20;-2
10x5;4f1d059a-b51f-4d22-a436-e91992446f45;21;-2
10x5;4f1d059a-b51f-4d22-a436-e91992446f45;22;-2
10x5;4f1d059a-b51f-4d22-a436-e91992446f45;23;-2
10x5;4f1d059a-b51f-4d22-a436-e91992446f45;24;-2
10x5;4f1d059a-b51f-4d22-a436-e91992446f45;25;-2
10x5;4f1d059a-b51f-4d22-a436-e91992446f45;26;-2
10x5;4f1d059a-b51f-4d22-a436-e91992446f45;27;-2
10x5;4f1d059a-b51f-4d22-a436-e91992446f45;28;-2
10x5;4f1d059a-b51f-4d22-a436-e91992446f45;29;-2
10x5;4f1d059a-b51f-4d22-a436-e91992446f45;30;-2
10x5;4f1d059a-b51f-4d22-a436-e91992446f45;31;-2
10x5;4f1d059a-b51f-4d22-a436-e91992446f45;32;-2
10x5;4f1d059a-b51f-4d22-a436-e91992446f45;33;-2
10x5;4f1d059a-b51f-4d22-a436-e91992446f45;34;-2
10x5;4f1d059a-b51f-4d22-a436-e91992446f45;35;-2
10x5;4f1d059a-b51f-4d22-a436-e91992446f45;36;-2
10x5;4f1d059a-b51f-4d22-a436-e91992446f45;37;-2
10x5;4f1d059a-b51f-4d22-a436-e91992446f45;38;-2
10x5;4f1d059a-b51f-4d22-a436-e91992446f45;39;-2
10x5;4f1d059a-b51f-4d22-a436-e91992446f45;40;-2
10x5;4f1d059a-b51f-4d22-a436-e91992446f45;41;-2
10x5;4f1d059a-b51f-4d22-a436-e91992446f45;42;-2
10x5;4f1d059a-b51f-4d22-a436-e91992446f45;43;-2
10x5;4f1d059a-b51f-4d22-a436-e91992446f45;44;-2
10x5;4f1d059a-b51f-4d22-a436-e91992446f45;45;-2
10x5;4f1d059a-b51f-4d22-a436-e91992446f45;46;-2
10x5;4f1d059a-b51f-4d22-a436-e91992446f45;47;-2
10x5;4f1d059a-b51f-4d22-a436-e91992446f45;48;-2
10x5;4f1d059a-b51f-4d22-a436-e91992446f45;49;-2
