10x5;3f5ec067-f5e4-4f52-bb49-6d9459cda162;0;-10
10x5;3f5ec067-f5e4-4f52-bb49-6d9459cda162;1;-9
10x5;3f5ec067-f5e4-4f52-bb49-6d9459cda162;2;-8
10x5;3f5ec067-f5e4-4f52-bb49-6d9459cda162;3;-6
10x5;3f5ec067-f5e4-4f52-bb49-6d9459cda162;4;-6
10x5;3f5ec067-f5e4-4f52-bb49-6d9459cda162;5;-5
10x5;3f5ec067-f5e4-4f52-bb49-6d9459cda162;6;-5
10x5;3f5ec067-f5e4-4f52-bb49-6d9459cda162;7;-4
10x5;3f5ec067-f5e4-4f52-bb49-6d9459cda162;8;-4
10x5;3f5ec067-f5e4-4f52-bb49-6d9459cda162;9;-4
10x5;3f5ec067-f5e4-4f52-bb49-6d9459cda162;10;-4
10x5;3f5ec067-f5e4-4f52-bb49-6d9459cda162;11;-4
10x5;3f5ec067-f5e4-4f52-bb49-6d9459cda162;12;-4
10x5;3f5ec067-f5e4-4f52-bb49-6d9459cda162;13;-4
10x5;3f5ec067-f5e4-4f52-bb49-6d9459cda162;14;-4
10x5;3f5ec067-f5e4-4f52-bb49-6d9459cda162;15;-4
10x5;3f5ec067-f5e4-4f52-bb49-6d9459cda162;16;-4
10x5;3f5ec067-f5e4-4f52-bb49-6d9459cda162;17;-4
10x5;3f5ec067-f5e4-4f52-bb49-6d9459cda162;18;-4
10x5;3f5ec067-f5e4-4f52-bb49-6d9459cda162;19;-4
10x5;3f5ec067-f5e4-4f52-bb49-6d9459cda162;20;-4
10x5;3f5ec067-f5e4-4f52-bb49-6d9459cda162;21;-4
10x5;3f5ec067-f5e4-4f52-bb49-6d9459cda162;22;-4
10x5;3f5ec067-f5e4-4f52-bb49-6d9459cda162;23;-4
10x5;3f5ec067-f5e4-4f52-bb49-6d9459cda162;24;-4
10x5;3f5ec067-f5e4-4f52-bb49-6d9459cda162;25;-4
10x5;3f5ec067-f5e4-4f52-bb49-6d9459cda162;26;-4
10x5;3f5ec067-f5e4-4f52-bb49-6d9459cda162;27;-4
10x5;3f5ec067-f5e4-4f52-bb49-6d9459cda162;28;-4
10x5;3f5ec067-f5e4-4f52-bb49-6d9459cda162;29;-4
10x5;3f5ec067-f5e4-4f52-bb49-6d9459cda162;30;-4
10x5;3f5ec067-f5e4-4f52-bb49-6d9459cda162;31;-4
10x5;3f5ec067-f5e4-4f52-bb49-6d9459cda162;32;-4
10x5;3f5ec067-f5e4-4f52-bb49-6d9459cda162;33;-4
10x5;3f5ec067-f5e4-4f52-bb49-6d9459cda162;34;-4
10x5;3f5ec067-f5e4-4f52-bb49-6d9459cda162;35;-4
10x5;3f5ec067-f5e4-4f52-bb49-6d9459cda162;36;-4
10x5;3f5ec067-f5e4-4f52-bb49-6d9459cda162;37;-4
10x5;3f5ec067-f5e4-4f52-bb49-6d9459cda162;38;-4
10x5;3f5ec067-f5e4-4f52-bb49-6d9459cda162;39;-4
10x5;3f5ec067-f5e4-4f52-bb49-6d9459cda162;40;-4
10x5;3f5ec067-f5e4-4f52-bb49-6d9459cda162;41;-4
10x5;3f5ec067-f5e4-4f52-bb49-6d9459cda162;42;-4
10x5;3f5ec067-f5e4-4f52-bb49-6d9459cda162;43;-4
10x5;3f5ec067-f5e4-4f52-bb49-6d9459cda162;44;-4
10x5;3f5ec067-f5e4-4f52-bb49-6d9459cda162;45;-4
10x5;3f5ec067-f5e4-4f52-bb49-6d9459cda162;46;-4
10x5;3f5ec067-f5e4-4f52-bb49-6d9459cda162;47;-4
10x5;3f5ec067-f5e4-4f52-bb49-6d9459cda162;48;-4
10x5;3f5ec067-f5e4-4f52-bb49-6d9459cda162;49;-4
