15x15;7191d9c6-d7b9-44ae-876c-4c9b4008a8c4;0;-60
15x15;7191d9c6-d7b9-44ae-876c-4c9b4008a8c4;1;-56
15x15;7191d9c6-d7b9-44ae-876c-4c9b4008a8c4;2;-50
15x15;7191d9c6-d7b9-44ae-876c-4c9b4008a8c4;3;-46
15x15;7191d9c6-d7b9-44ae-876c-4c9b4008a8c4;4;-42
15x15;7191d9c6-d7b9-44ae-876c-4c9b4008a8c4;5;-42
15x15;7191d9c6-d7b9-44ae-876c-4c9b4008a8c4;6;-42
15x15;7191d9c6-d7b9-44ae-876c-4c9b4008a8c4;7;-40
15x15;7191d9c6-d7b9-44ae-876c-4c9b4008a8c4;8;-38
15x15;7191d9c6-d7b9-44ae-876c-4c9b4008a8c4;9;-38
15x15;7191d9c6-d7b9-44ae-876c-4c9b4008a8c4;10;-38
15x15;7191d9c6-d7b9-44ae-876c-4c9b4008a8c4;11;-36
15x15;7191d9c6-d7b9-44ae-876c-4c9b4008a8c4;12;-34
15x15;7191d9c6-d7b9-44ae-876c-4c9b4008a8c4;13;-34
15x15;7191d9c6-d7b9-44ae-876c-4c9b4008a8c4;14;-34
15x15;7191d9c6-d7b9-44ae-876c-4c9b4008a8c4;15;-34
15x15;7191d9c6-d7b9-44ae-876c-4c9b4008a8c4;16;-32
15x15;7191d9c6-d7b9-44ae-876c-4c9b4008a8c4;17;-30
15x15;7191d9c6-d7b9-44ae-876c-4c9b4008a8c4;18;-30
15x15;7191d9c6-d7b9-44ae-876c-4c9b4008a8c4;19;-30
15x15;7191d9c6-d7b9-44ae-876c-4c9b4008a8c4;20;-30
15x15;7191d9c6-d7b9-44ae-876c-4c9b4008a8c4;21;-30
15x15;7191d9c6-d7b9-44ae-876c-4c9b4008a8c4;22;-26
15x15;7191d9c6-d7b9-44ae-876c-4c9b4008a8c4;23;-26
15x15;7191d9c6-d7b9-44ae-876c-4c9b4008a8c4;24;-26
15x15;7191d9c6-d7b9-44ae-876c-4c9b4008a8c4;25;-26
15x15;7191d9c6-d7b9-44ae-876c-4c9b4008a8c4;26;-26
15x15;7191d9c6-d7b9-44ae-876c-4c9b4008a8c4;27;-26
15x15;7191d9c6-d7b9-44ae-876c-4c9b4008a8c4;28;-24
15x15;7191d9c6-d7b9-44ae-876c-4c9b4008a8c4;29;-24
15x15;7191d9c6-d7b9-44ae-876c-4c9b4008a8c4;30;-24
15x15;7191d9c6-d7b9-44ae-876c-4c9b4008a8c4;31;-24
15x15;7191d9c6-d7b9-44ae-876c-4c9b4008a8c4;32;-24
15x15;7191d9c6-d7b9-44ae-876c-4c9b4008a8c4;33;-24
15x15;7191d9c6-d7b9-44ae-876c-4c9b4008a8c4;34;-24
15x15;7191d9c6-d7b9-44ae-876c-4c9b4008a8c4;35;-24
15x15;7191d9c6-d7b9-44ae-876c-4c9b4008a8c4;36;-24
15x15;7191d9c6-d7b9-44ae-876c-4c9b4008a8c4;37;-24
15x15;7191d9c6-d7b9-44ae-876c-4c9b4008a8c4;38;-24
15x15;7191d9c6-d7b9-44ae-876c-4c9b4008a8c4;39;-24
15x15;7191d9c6-d7b9-44ae-876c-4c9b4008a8c4;40;-24
15x15;7191d9c6-d7b9-44ae-876c-4c9b4008a8c4;41;-24
15x15;7191d9c6-d7b9-44ae-876c-4c9b4008a8c4;42;-24
15x15;7191d9c6-d7b9-44ae-876c-4c9b4008a8c4;43;-24
15x15;7191d9c6-d7b9-44ae-876c-4c9b4008a8c4;44;-24
15x15;7191d9c6-d7b9-44ae-876c-4c9b4008a8c4;45;-24
15x15;7191d9c6-d7b9-44ae-876c-4c9b4008a8c4;46;-22
15x15;7191d9c6-d7b9-44ae-876c-4c9b4008a8c4;47;-22
15x15;7191d9c6-d7b9-44ae-876c-4c9b4008a8c4;48;-22
15x15;7191d9c6-d7b9-44ae-876c-4c9b4008a8c4;49;-22
