15x15;422ff490-1776-472d-8e95-de62f97ea97d;0;-60
15x15;422ff490-1776-472d-8e95-de62f97ea97d;1;-52
15x15;422ff490-1776-472d-8e95-de62f97ea97d;2;-48
15x15;422ff490-1776-472d-8e95-de62f97ea97d;3;-44
15x15;422ff490-1776-472d-8e95-de62f97ea97d;4;-44
15x15;422ff490-1776-472d-8e95-de62f97ea97d;5;-38
15x15;422ff490-1776-472d-8e95-de62f97ea97d;6;-38
15x15;422ff490-1776-472d-8e95-de62f97ea97d;7;-32
15x15;422ff490-1776-472d-8e95-de62f97ea97d;8;-30
15x15;422ff490-1776-472d-8e95-de62f97ea97d;9;-30
15x15;422ff490-1776-472d-8e95-de62f97ea97d;10;-30
15x15;422ff490-1776-472d-8e95-de62f97ea97d;11;-30
15x15;422ff490-1776-472d-8e95-de62f97ea97d;12;-30
15x15;422ff490-1776-472d-8e95-de62f97ea97d;13;-30
15x15;422ff490-1776-472d-8e95-de62f97ea97d;14;-30
15x15;422ff490-1776-472d-8e95-de62f97ea97d;15;-28
15x15;422ff490-1776-472d-8e95-de62f97ea97d;16;-28
15x15;422ff490-1776-472d-8e95-de62f97ea97d;17;-28
15x15;422ff490-1776-472d-8e95-de62f97ea97d;18;-28
15x15;422ff490-1776-472d-8e95-de62f97ea97d;19;-28
15x15;422ff490-1776-472d-8e95-de62f97ea97d;20;-28
15x15;422ff490-1776-472d-8e95-de62f97ea97d;21;-28
15x15;422ff490-1776-472d-8e95-de62f97ea97d;22;-28
15x15;422ff490-1776-472d-8e95-de62f97ea97d;23;-28
15x15;422ff490-1776-472d-8e95-de62f97ea97d;24;-28
15x15;422ff490-1776-472d-8e95-de62f97ea97d;25;-28
15x15;422ff490-1776-472d-8e95-de62f97ea97d;26;-28
15x15;422ff490-1776-472d-8e95-de62f97ea97d;27;-28
15x15;422ff490-1776-472d-8e95-de62f97ea97d;28;-28
15x15;422ff490-1776-472d-8e95-de62f97ea97d;29;-28
15x15;422ff490-1776-472d-8e95-de62f97ea97d;30;-28
15x15;422ff490-1776-472d-8e95-de62f97ea97d;31;-28
15x15;422ff490-1776-472d-8e95-de62f97ea97d;32;-28
15x15;422ff490-1776-472d-8e95-de62f97ea97d;33;-28
15x15;422ff490-1776-472d-8e95-de62f97ea97d;34;-28
15x15;422ff490-1776-472d-8e95-de62f97ea97d;35;-28
15x15;422ff490-1776-472d-8e95-de62f97ea97d;36;-28
15x15;422ff490-1776-472d-8e95-de62f97ea97d;37;-28
15x15;422ff490-1776-472d-8e95-de62f97ea97d;38;-28
15x15;422ff490-1776-472d-8e95-de62f97ea97d;39;-28
15x15;422ff490-1776-472d-8e95-de62f97ea97d;40;-28
15x15;422ff490-1776-472d-8e95-de62f97ea97d;41;-28
15x15;422ff490-1776-472d-8e95-de62f97ea97d;42;-28
15x15;422ff490-1776-472d-8e95-de62f97ea97d;43;-28
15x15;422ff490-1776-472d-8e95-de62f97ea97d;44;-28
15x15;422ff490-1776-472d-8e95-de62f97ea97d;45;-28
15x15;422ff490-1776-472d-8e95-de62f97ea97d;46;-28
15x15;422ff490-1776-472d-8e95-de62f97ea97d;47;-28
15x15;422ff490-1776-472d-8e95-de62f97ea97d;48;-28
15x15;422ff490-1776-472d-8e95-de62f97ea97d;49;-28
