20x20;5bb00c9d-60ef-4281-90c1-d78b000db8a0;0;-19
20x20;5bb00c9d-60ef-4281-90c1-d78b000db8a0;1;-18
20x20;5bb00c9d-60ef-4281-90c1-d78b000db8a0;2;-17
20x20;5bb00c9d-60ef-4281-90c1-d78b000db8a0;3;-17
20x20;5bb00c9d-60ef-4281-90c1-d78b000db8a0;4;-16
20x20;5bb00c9d-60ef-4281-90c1-d78b000db8a0;5;-16
20x20;5bb00c9d-60ef-4281-90c1-d78b000db8a0;6;-16
20x20;5bb00c9d-60ef-4281-90c1-d78b000db8a0;7;-16
20x20;5bb00c9d-60ef-4281-90c1-d78b000db8a0;8;-15
20x20;5bb00c9d-60ef-4281-90c1-d78b000db8a0;9;-15
20x20;5bb00c9d-60ef-4281-90c1-d78b000db8a0;10;-14
20x20;5bb00c9d-60ef-4281-90c1-d78b000db8a0;11;-14
20x20;5bb00c9d-60ef-4281-90c1-d78b000db8a0;12;-14
20x20;5bb00c9d-60ef-4281-90c1-d78b000db8a0;13;-14
20x20;5bb00c9d-60ef-4281-90c1-d78b000db8a0;14;-14
20x20;5bb00c9d-60ef-4281-90c1-d78b000db8a0;15;-14
20x20;5bb00c9d-60ef-4281-90c1-d78b000db8a0;16;-14
20x20;5bb00c9d-60ef-4281-90c1-d78b000db8a0;17;-14
20x20;5bb00c9d-60ef-4281-90c1-d78b000db8a0;18;-14
20x20;5bb00c9d-60ef-4281-90c1-d78b000db8a0;19;-14
20x20;5bb00c9d-60ef-4281-90c1-d78b000db8a0;20;-14
20x20;5bb00c9d-60ef-4281-90c1-d78b000db8a0;21;-14
20x20;5bb00c9d-60ef-4281-90c1-d78b000db8a0;22;-14
20x20;5bb00c9d-60ef-4281-90c1-d78b000db8a0;23;-14
20x20;5bb00c9d-60ef-4281-90c1-d78b000db8a0;24;-13
20x20;5bb00c9d-60ef-4281-90c1-d78b000db8a0;25;-13
20x20;5bb00c9d-60ef-4281-90c1-d78b000db8a0;26;-13
20x20;5bb00c9d-60ef-4281-90c1-d78b000db8a0;27;-13
20x20;5bb00c9d-60ef-4281-90c1-d78b000db8a0;28;-13
20x20;5bb00c9d-60ef-4281-90c1-d78b000db8a0;29;-13
20x20;5bb00c9d-60ef-4281-90c1-d78b000db8a0;30;-13
20x20;5bb00c9d-60ef-4281-90c1-d78b000db8a0;31;-13
20x20;5bb00c9d-60ef-4281-90c1-d78b000db8a0;32;-13
20x20;5bb00c9d-60ef-4281-90c1-d78b000db8a0;33;-13
20x20;5bb00c9d-60ef-4281-90c1-d78b000db8a0;34;-13
20x20;5bb00c9d-60ef-4281-90c1-d78b000db8a0;35;-13
20x20;5bb00c9d-60ef-4281-90c1-d78b000db8a0;36;-13
20x20;5bb00c9d-60ef-4281-90c1-d78b000db8a0;37;-13
20x20;5bb00c9d-60ef-4281-90c1-d78b000db8a0;38;-13
20x20;5bb00c9d-60ef-4281-90c1-d78b000db8a0;39;-13
20x20;5bb00c9d-60ef-4281-90c1-d78b000db8a0;40;-13
20x20;5bb00c9d-60ef-4281-90c1-d78b000db8a0;41;-13
20x20;5bb00c9d-60ef-4281-90c1-d78b000db8a0;42;-13
20x20;5bb00c9d-60ef-4281-90c1-d78b000db8a0;43;-13
20x20;5bb00c9d-60ef-4281-90c1-d78b000db8a0;44;-13
20x20;5bb00c9d-60ef-4281-90c1-d78b000db8a0;45;-13
20x20;5bb00c9d-60ef-4281-90c1-d78b000db8a0;46;-13
20x20;5bb00c9d-60ef-4281-90c1-d78b000db8a0;47;-13
20x20;5bb00c9d-60ef-4281-90c1-d78b000db8a0;48;-13
20x20;5bb00c9d-60ef-4281-90c1-d78b000db8a0;49;-13
