5x5;3b78c81a-f1b1-4110-89b0-eedd07314f42;0;-5
5x5;3b78c81a-f1b1-4110-89b0-eedd07314f42;1;-5
5x5;3b78c81a-f1b1-4110-89b0-eedd07314f42;2;-3
5x5;3b78c81a-f1b1-4110-89b0-eedd07314f42;3;-2
5x5;3b78c81a-f1b1-4110-89b0-eedd07314f42;4;-2
5x5;3b78c81a-f1b1-4110-89b0-eedd07314f42;5;-2
5x5;3b78c81a-f1b1-4110-89b0-eedd07314f42;6;-2
5x5;3b78c81a-f1b1-4110-89b0-eedd07314f42;7;-2
5x5;3b78c81a-f1b1-4110-89b0-eedd07314f42;8;-2
5x5;3b78c81a-f1b1-4110-89b0-eedd07314f42;9;-2
5x5;3b78c81a-f1b1-4110-89b0-eedd07314f42;10;-2
5x5;3b78c81a-f1b1-4110-89b0-eedd07314f42;11;-2
5x5;3b78c81a-f1b1-4110-89b0-eedd07314f42;12;-2
5x5;3b78c81a-f1b1-4110-89b0-eedd07314f42;13;-2
5x5;3b78c81a-f1b1-4110-89b0-eedd07314f42;14;-2
5x5;3b78c81a-f1b1-4110-89b0-eedd07314f42;15;-2
5x5;3b78c81a-f1b1-4110-89b0-eedd07314f42;16;-2
5x5;3b78c81a-f1b1-4110-89b0-eedd07314f42;17;-2
5x5;3b78c81a-f1b1-4110-89b0-eedd07314f42;18;-2
5x5;3b78c81a-f1b1-4110-89b0-eedd07314f42;19;-2
5x5;3b78c81a-f1b1-4110-89b0-eedd07314f42;20;-2
5x5;3b78c81a-f1b1-4110-89b0-eedd07314f42;21;-2
5x5;3b78c81a-f1b1-4110-89b0-eedd07314f42;22;-2
5x5;3b78c81a-f1b1-4110-89b0-eedd07314f42;23;-2
5x5;3b78c81a-f1b1-4110-89b0-eedd07314f42;24;-2
5x5;3b78c81a-f1b1-4110-89b0-eedd07314f42;25;-2
5x5;3b78c81a-f1b1-4110-89b0-eedd07314f42;26;-2
5x5;3b78c81a-f1b1-4110-89b0-eedd07314f42;27;-2
5x5;3b78c81a-f1b1-4110-89b0-eedd07314f42;28;-2
5x5;3b78c81a-f1b1-4110-89b0-eedd07314f42;29;-2
