5x10;adf16da8-7b60-41c1-bc21-8448c55b3598;0;-3
5x10;adf16da8-7b60-41c1-bc21-8448c55b3598;1;-3
5x10;adf16da8-7b60-41c1-bc21-8448c55b3598;2;-2
5x10;adf16da8-7b60-41c1-bc21-8448c55b3598;3;-2
5x10;adf16da8-7b60-41c1-bc21-8448c55b3598;4;-2
5x10;adf16da8-7b60-41c1-bc21-8448c55b3598;5;-2
5x10;adf16da8-7b60-41c1-bc21-8448c55b3598;6;-2
5x10;adf16da8-7b60-41c1-bc21-8448c55b3598;7;-2
5x10;adf16da8-7b60-41c1-bc21-8448c55b3598;8;-2
5x10;adf16da8-7b60-41c1-bc21-8448c55b3598;9;-2
5x10;adf16da8-7b60-41c1-bc21-8448c55b3598;10;-2
5x10;adf16da8-7b60-41c1-bc21-8448c55b3598;11;-2
5x10;adf16da8-7b60-41c1-bc21-8448c55b3598;12;-2
5x10;adf16da8-7b60-41c1-bc21-8448c55b3598;13;-2
5x10;adf16da8-7b60-41c1-bc21-8448c55b3598;14;-2
5x10;adf16da8-7b60-41c1-bc21-8448c55b3598;15;-2
5x10;adf16da8-7b60-41c1-bc21-8448c55b3598;16;-2
5x10;adf16da8-7b60-41c1-bc21-8448c55b3598;17;-2
5x10;adf16da8-7b60-41c1-bc21-8448c55b3598;18;-2
5x10;adf16da8-7b60-41c1-bc21-8448c55b3598;19;-2
5x10;adf16da8-7b60-41c1-bc21-8448c55b3598;20;-2
5x10;adf16da8-7b60-41c1-bc21-8448c55b3598;21;-2
5x10;adf16da8-7b60-41c1-bc21-8448c55b3598;22;-2
5x10;adf16da8-7b60-41c1-bc21-8448c55b3598;23;-2
5x10;adf16da8-7b60-41c1-bc21-8448c55b3598;24;-2
5x10;adf16da8-7b60-41c1-bc21-8448c55b3598;25;-2
5x10;adf16da8-7b60-41c1-bc21-8448c55b3598;26;-2
5x10;adf16da8-7b60-41c1-bc21-8448c55b3598;27;-2
5x10;adf16da8-7b60-41c1-bc21-8448c55b3598;28;-2
5x10;adf16da8-7b60-41c1-bc21-8448c55b3598;29;-2
5x10;adf16da8-7b60-41c1-bc21-8448c55b3598;30;-2
5x10;adf16da8-7b60-41c1-bc21-8448c55b3598;31;-2
5x10;adf16da8-7b60-41c1-bc21-8448c55b3598;32;-2
5x10;adf16da8-7b60-41c1-bc21-8448c55b3598;33;-2
5x10;adf16da8-7b60-41c1-bc21-8448c55b3598;34;-2
5x10;adf16da8-7b60-41c1-bc21-8448c55b3598;35;-2
5x10;adf16da8-7b60-41c1-bc21-8448c55b3598;36;-2
5x10;adf16da8-7b60-41c1-bc21-8448c55b3598;37;-2
5x10;adf16da8-7b60-41c1-bc21-8448c55b3598;38;-2
5x10;adf16da8-7b60-41c1-bc21-8448c55b3598;39;-2
5x10;adf16da8-7b60-41c1-bc21-8448c55b3598;40;-2
5x10;adf16da8-7b60-41c1-bc21-8448c55b3598;41;-2
5x10;adf16da8-7b60-41c1-bc21-8448c55b3598;42;-2
5x10;adf16da8-7b60-41c1-bc21-8448c55b3598;43;-2
5x10;adf16da8-7b60-41c1-bc21-8448c55b3598;44;-2
5x10;adf16da8-7b60-41c1-bc21-8448c55b3598;45;-2
5x10;adf16da8-7b60-41c1-bc21-8448c55b3598;46;-2
5x10;adf16da8-7b60-41c1-bc21-8448c55b3598;47;-2
5x10;adf16da8-7b60-41c1-bc21-8448c55b3598;48;-2
5x10;adf16da8-7b60-41c1-bc21-8448c55b3598;49;-2
