5x10;636fa936-4d25-4edf-b525-b7fa1622ff53;0;-20
5x10;636fa936-4d25-4edf-b525-b7fa1622ff53;1;-16
5x10;636fa936-4d25-4edf-b525-b7fa1622ff53;2;-14
5x10;636fa936-4d25-4edf-b525-b7fa1622ff53;3;-14
5x10;636fa936-4d25-4edf-b525-b7fa1622ff53;4;-14
5x10;636fa936-4d25-4edf-b525-b7fa1622ff53;5;-14
5x10;636fa936-4d25-4edf-b525-b7fa1622ff53;6;-12
5x10;636fa936-4d25-4edf-b525-b7fa1622ff53;7;-12
5x10;636fa936-4d25-4edf-b525-b7fa1622ff53;8;-12
5x10;636fa936-4d25-4edf-b525-b7fa1622ff53;9;-12
5x10;636fa936-4d25-4edf-b525-b7fa1622ff53;10;-12
5x10;636fa936-4d25-4edf-b525-b7fa1622ff53;11;-12
5x10;636fa936-4d25-4edf-b525-b7fa1622ff53;12;-12
5x10;636fa936-4d25-4edf-b525-b7fa1622ff53;13;-12
5x10;636fa936-4d25-4edf-b525-b7fa1622ff53;14;-12
5x10;636fa936-4d25-4edf-b525-b7fa1622ff53;15;-12
5x10;636fa936-4d25-4edf-b525-b7fa1622ff53;16;-12
5x10;636fa936-4d25-4edf-b525-b7fa1622ff53;17;-12
5x10;636fa936-4d25-4edf-b525-b7fa1622ff53;18;-12
5x10;636fa936-4d25-4edf-b525-b7fa1622ff53;19;-12
5x10;636fa936-4d25-4edf-b525-b7fa1622ff53;20;-12
5x10;636fa936-4d25-4edf-b525-b7fa1622ff53;21;-12
5x10;636fa936-4d25-4edf-b525-b7fa1622ff53;22;-12
5x10;636fa936-4d25-4edf-b525-b7fa1622ff53;23;-12
5x10;636fa936-4d25-4edf-b525-b7fa1622ff53;24;-12
5x10;636fa936-4d25-4edf-b525-b7fa1622ff53;25;-12
5x10;636fa936-4d25-4edf-b525-b7fa1622ff53;26;-12
5x10;636fa936-4d25-4edf-b525-b7fa1622ff53;27;-12
5x10;636fa936-4d25-4edf-b525-b7fa1622ff53;28;-12
5x10;636fa936-4d25-4edf-b525-b7fa1622ff53;29;-12
5x10;636fa936-4d25-4edf-b525-b7fa1622ff53;30;-12
5x10;636fa936-4d25-4edf-b525-b7fa1622ff53;31;-12
5x10;636fa936-4d25-4edf-b525-b7fa1622ff53;32;-12
5x10;636fa936-4d25-4edf-b525-b7fa1622ff53;33;-12
5x10;636fa936-4d25-4edf-b525-b7fa1622ff53;34;-12
5x10;636fa936-4d25-4edf-b525-b7fa1622ff53;35;-12
5x10;636fa936-4d25-4edf-b525-b7fa1622ff53;36;-12
5x10;636fa936-4d25-4edf-b525-b7fa1622ff53;37;-10
5x10;636fa936-4d25-4edf-b525-b7fa1622ff53;38;-10
5x10;636fa936-4d25-4edf-b525-b7fa1622ff53;39;-10
5x10;636fa936-4d25-4edf-b525-b7fa1622ff53;40;-10
5x10;636fa936-4d25-4edf-b525-b7fa1622ff53;41;-10
5x10;636fa936-4d25-4edf-b525-b7fa1622ff53;42;-10
5x10;636fa936-4d25-4edf-b525-b7fa1622ff53;43;-10
5x10;636fa936-4d25-4edf-b525-b7fa1622ff53;44;-10
5x10;636fa936-4d25-4edf-b525-b7fa1622ff53;45;-10
5x10;636fa936-4d25-4edf-b525-b7fa1622ff53;46;-10
5x10;636fa936-4d25-4edf-b525-b7fa1622ff53;47;-10
5x10;636fa936-4d25-4edf-b525-b7fa1622ff53;48;-10
5x10;636fa936-4d25-4edf-b525-b7fa1622ff53;49;-10
