5x10;555c5776-6f7f-45b3-a3c6-3d50089d503f;0;-10
5x10;555c5776-6f7f-45b3-a3c6-3d50089d503f;1;-9
5x10;555c5776-6f7f-45b3-a3c6-3d50089d503f;2;-9
5x10;555c5776-6f7f-45b3-a3c6-3d50089d503f;3;-8
5x10;555c5776-6f7f-45b3-a3c6-3d50089d503f;4;-8
5x10;555c5776-6f7f-45b3-a3c6-3d50089d503f;5;-8
5x10;555c5776-6f7f-45b3-a3c6-3d50089d503f;6;-7
5x10;555c5776-6f7f-45b3-a3c6-3d50089d503f;7;-7
5x10;555c5776-6f7f-45b3-a3c6-3d50089d503f;8;-7
5x10;555c5776-6f7f-45b3-a3c6-3d50089d503f;9;-7
5x10;555c5776-6f7f-45b3-a3c6-3d50089d503f;10;-7
5x10;555c5776-6f7f-45b3-a3c6-3d50089d503f;11;-7
5x10;555c5776-6f7f-45b3-a3c6-3d50089d503f;12;-7
5x10;555c5776-6f7f-45b3-a3c6-3d50089d503f;13;-7
5x10;555c5776-6f7f-45b3-a3c6-3d50089d503f;14;-7
5x10;555c5776-6f7f-45b3-a3c6-3d50089d503f;15;-7
5x10;555c5776-6f7f-45b3-a3c6-3d50089d503f;16;-7
5x10;555c5776-6f7f-45b3-a3c6-3d50089d503f;17;-7
5x10;555c5776-6f7f-45b3-a3c6-3d50089d503f;18;-7
5x10;555c5776-6f7f-45b3-a3c6-3d50089d503f;19;-7
5x10;555c5776-6f7f-45b3-a3c6-3d50089d503f;20;-6
5x10;555c5776-6f7f-45b3-a3c6-3d50089d503f;21;-6
5x10;555c5776-6f7f-45b3-a3c6-3d50089d503f;22;-6
5x10;555c5776-6f7f-45b3-a3c6-3d50089d503f;23;-6
5x10;555c5776-6f7f-45b3-a3c6-3d50089d503f;24;-6
5x10;555c5776-6f7f-45b3-a3c6-3d50089d503f;25;-6
5x10;555c5776-6f7f-45b3-a3c6-3d50089d503f;26;-6
5x10;555c5776-6f7f-45b3-a3c6-3d50089d503f;27;-6
5x10;555c5776-6f7f-45b3-a3c6-3d50089d503f;28;-6
5x10;555c5776-6f7f-45b3-a3c6-3d50089d503f;29;-6
5x10;555c5776-6f7f-45b3-a3c6-3d50089d503f;30;-6
5x10;555c5776-6f7f-45b3-a3c6-3d50089d503f;31;-6
5x10;555c5776-6f7f-45b3-a3c6-3d50089d503f;32;-6
5x10;555c5776-6f7f-45b3-a3c6-3d50089d503f;33;-6
5x10;555c5776-6f7f-45b3-a3c6-3d50089d503f;34;-6
5x10;555c5776-6f7f-45b3-a3c6-3d50089d503f;35;-6
5x10;555c5776-6f7f-45b3-a3c6-3d50089d503f;36;-6
5x10;555c5776-6f7f-45b3-a3c6-3d50089d503f;37;-6
5x10;555c5776-6f7f-45b3-a3c6-3d50089d503f;38;-6
5x10;555c5776-6f7f-45b3-a3c6-3d50089d503f;39;-6
5x10;555c5776-6f7f-45b3-a3c6-3d50089d503f;40;-6
5x10;555c5776-6f7f-45b3-a3c6-3d50089d503f;41;-6
5x10;555c5776-6f7f-45b3-a3c6-3d50089d503f;42;-6
5x10;555c5776-6f7f-45b3-a3c6-3d50089d503f;43;-6
5x10;555c5776-6f7f-45b3-a3c6-3d50089d503f;44;-6
5x10;555c5776-6f7f-45b3-a3c6-3d50089d503f;45;-6
5x10;555c5776-6f7f-45b3-a3c6-3d50089d503f;46;-6
5x10;555c5776-6f7f-45b3-a3c6-3d50089d503f;47;-6
5x10;555c5776-6f7f-45b3-a3c6-3d50089d503f;48;-6
5x10;555c5776-6f7f-45b3-a3c6-3d50089d503f;49;-6
