20x20;bb4eab2b-3215-4c7e-85e8-60084b28fcfe;0;-116
20x20;bb4eab2b-3215-4c7e-85e8-60084b28fcfe;1;-110
20x20;bb4eab2b-3215-4c7e-85e8-60084b28fcfe;2;-102
20x20;bb4eab2b-3215-4c7e-85e8-60084b28fcfe;3;-94
20x20;bb4eab2b-3215-4c7e-85e8-60084b28fcfe;4;-92
20x20;bb4eab2b-3215-4c7e-85e8-60084b28fcfe;5;-90
20x20;bb4eab2b-3215-4c7e-85e8-60084b28fcfe;6;-86
20x20;bb4eab2b-3215-4c7e-85e8-60084b28fcfe;7;-86
20x20;bb4eab2b-3215-4c7e-85e8-60084b28fcfe;8;-84
20x20;bb4eab2b-3215-4c7e-85e8-60084b28fcfe;9;-82
20x20;bb4eab2b-3215-4c7e-85e8-60084b28fcfe;10;-78
20x20;bb4eab2b-3215-4c7e-85e8-60084b28fcfe;11;-78
20x20;bb4eab2b-3215-4c7e-85e8-60084b28fcfe;12;-78
20x20;bb4eab2b-3215-4c7e-85e8-60084b28fcfe;13;-76
20x20;bb4eab2b-3215-4c7e-85e8-60084b28fcfe;14;-76
20x20;bb4eab2b-3215-4c7e-85e8-60084b28fcfe;15;-76
20x20;bb4eab2b-3215-4c7e-85e8-60084b28fcfe;16;-76
20x20;bb4eab2b-3215-4c7e-85e8-60084b28fcfe;17;-76
20x20;bb4eab2b-3215-4c7e-85e8-60084b28fcfe;18;-72
20x20;bb4eab2b-3215-4c7e-85e8-60084b28fcfe;19;-72
20x20;bb4eab2b-3215-4c7e-85e8-60084b28fcfe;20;-72
20x20;bb4eab2b-3215-4c7e-85e8-60084b28fcfe;21;-70
20x20;bb4eab2b-3215-4c7e-85e8-60084b28fcfe;22;-68
20x20;bb4eab2b-3215-4c7e-85e8-60084b28fcfe;23;-66
20x20;bb4eab2b-3215-4c7e-85e8-60084b28fcfe;24;-66
20x20;bb4eab2b-3215-4c7e-85e8-60084b28fcfe;25;-62
20x20;bb4eab2b-3215-4c7e-85e8-60084b28fcfe;26;-62
20x20;bb4eab2b-3215-4c7e-85e8-60084b28fcfe;27;-62
20x20;bb4eab2b-3215-4c7e-85e8-60084b28fcfe;28;-62
20x20;bb4eab2b-3215-4c7e-85e8-60084b28fcfe;29;-62
20x20;bb4eab2b-3215-4c7e-85e8-60084b28fcfe;30;-62
20x20;bb4eab2b-3215-4c7e-85e8-60084b28fcfe;31;-62
20x20;bb4eab2b-3215-4c7e-85e8-60084b28fcfe;32;-60
20x20;bb4eab2b-3215-4c7e-85e8-60084b28fcfe;33;-60
20x20;bb4eab2b-3215-4c7e-85e8-60084b28fcfe;34;-60
20x20;bb4eab2b-3215-4c7e-85e8-60084b28fcfe;35;-58
20x20;bb4eab2b-3215-4c7e-85e8-60084b28fcfe;36;-58
20x20;bb4eab2b-3215-4c7e-85e8-60084b28fcfe;37;-58
20x20;bb4eab2b-3215-4c7e-85e8-60084b28fcfe;38;-58
20x20;bb4eab2b-3215-4c7e-85e8-60084b28fcfe;39;-56
20x20;bb4eab2b-3215-4c7e-85e8-60084b28fcfe;40;-56
20x20;bb4eab2b-3215-4c7e-85e8-60084b28fcfe;41;-56
20x20;bb4eab2b-3215-4c7e-85e8-60084b28fcfe;42;-56
20x20;bb4eab2b-3215-4c7e-85e8-60084b28fcfe;43;-54
20x20;bb4eab2b-3215-4c7e-85e8-60084b28fcfe;44;-54
20x20;bb4eab2b-3215-4c7e-85e8-60084b28fcfe;45;-54
20x20;bb4eab2b-3215-4c7e-85e8-60084b28fcfe;46;-54
20x20;bb4eab2b-3215-4c7e-85e8-60084b28fcfe;47;-54
20x20;bb4eab2b-3215-4c7e-85e8-60084b28fcfe;48;-52
20x20;bb4eab2b-3215-4c7e-85e8-60084b28fcfe;49;-52
