20x20;38958ced-1a2b-44b4-8cc9-1c5102c58981;0;-106
20x20;38958ced-1a2b-44b4-8cc9-1c5102c58981;1;-104
20x20;38958ced-1a2b-44b4-8cc9-1c5102c58981;2;-98
20x20;38958ced-1a2b-44b4-8cc9-1c5102c58981;3;-92
20x20;38958ced-1a2b-44b4-8cc9-1c5102c58981;4;-90
20x20;38958ced-1a2b-44b4-8cc9-1c5102c58981;5;-86
20x20;38958ced-1a2b-44b4-8cc9-1c5102c58981;6;-82
20x20;38958ced-1a2b-44b4-8cc9-1c5102c58981;7;-74
20x20;38958ced-1a2b-44b4-8cc9-1c5102c58981;8;-74
20x20;38958ced-1a2b-44b4-8cc9-1c5102c58981;9;-72
20x20;38958ced-1a2b-44b4-8cc9-1c5102c58981;10;-70
20x20;38958ced-1a2b-44b4-8cc9-1c5102c58981;11;-68
20x20;38958ced-1a2b-44b4-8cc9-1c5102c58981;12;-68
20x20;38958ced-1a2b-44b4-8cc9-1c5102c58981;13;-66
20x20;38958ced-1a2b-44b4-8cc9-1c5102c58981;14;-66
20x20;38958ced-1a2b-44b4-8cc9-1c5102c58981;15;-66
20x20;38958ced-1a2b-44b4-8cc9-1c5102c58981;16;-64
20x20;38958ced-1a2b-44b4-8cc9-1c5102c58981;17;-64
20x20;38958ced-1a2b-44b4-8cc9-1c5102c58981;18;-64
20x20;38958ced-1a2b-44b4-8cc9-1c5102c58981;19;-64
20x20;38958ced-1a2b-44b4-8cc9-1c5102c58981;20;-62
20x20;38958ced-1a2b-44b4-8cc9-1c5102c58981;21;-62
20x20;38958ced-1a2b-44b4-8cc9-1c5102c58981;22;-62
20x20;38958ced-1a2b-44b4-8cc9-1c5102c58981;23;-62
20x20;38958ced-1a2b-44b4-8cc9-1c5102c58981;24;-62
20x20;38958ced-1a2b-44b4-8cc9-1c5102c58981;25;-62
20x20;38958ced-1a2b-44b4-8cc9-1c5102c58981;26;-62
20x20;38958ced-1a2b-44b4-8cc9-1c5102c58981;27;-62
20x20;38958ced-1a2b-44b4-8cc9-1c5102c58981;28;-62
20x20;38958ced-1a2b-44b4-8cc9-1c5102c58981;29;-62
20x20;38958ced-1a2b-44b4-8cc9-1c5102c58981;30;-62
20x20;38958ced-1a2b-44b4-8cc9-1c5102c58981;31;-62
20x20;38958ced-1a2b-44b4-8cc9-1c5102c58981;32;-62
20x20;38958ced-1a2b-44b4-8cc9-1c5102c58981;33;-60
20x20;38958ced-1a2b-44b4-8cc9-1c5102c58981;34;-60
20x20;38958ced-1a2b-44b4-8cc9-1c5102c58981;35;-60
20x20;38958ced-1a2b-44b4-8cc9-1c5102c58981;36;-58
20x20;38958ced-1a2b-44b4-8cc9-1c5102c58981;37;-58
20x20;38958ced-1a2b-44b4-8cc9-1c5102c58981;38;-56
20x20;38958ced-1a2b-44b4-8cc9-1c5102c58981;39;-54
20x20;38958ced-1a2b-44b4-8cc9-1c5102c58981;40;-54
20x20;38958ced-1a2b-44b4-8cc9-1c5102c58981;41;-54
20x20;38958ced-1a2b-44b4-8cc9-1c5102c58981;42;-54
20x20;38958ced-1a2b-44b4-8cc9-1c5102c58981;43;-54
20x20;38958ced-1a2b-44b4-8cc9-1c5102c58981;44;-54
20x20;38958ced-1a2b-44b4-8cc9-1c5102c58981;45;-54
20x20;38958ced-1a2b-44b4-8cc9-1c5102c58981;46;-54
20x20;38958ced-1a2b-44b4-8cc9-1c5102c58981;47;-54
20x20;38958ced-1a2b-44b4-8cc9-1c5102c58981;48;-54
20x20;38958ced-1a2b-44b4-8cc9-1c5102c58981;49;-54
