20x20;b73fb067-6c33-4fb6-8a8d-3532282951b1;0;-128
20x20;b73fb067-6c33-4fb6-8a8d-3532282951b1;1;-118
20x20;b73fb067-6c33-4fb6-8a8d-3532282951b1;2;-106
20x20;b73fb067-6c33-4fb6-8a8d-3532282951b1;3;-102
20x20;b73fb067-6c33-4fb6-8a8d-3532282951b1;4;-92
20x20;b73fb067-6c33-4fb6-8a8d-3532282951b1;5;-92
20x20;b73fb067-6c33-4fb6-8a8d-3532282951b1;6;-88
20x20;b73fb067-6c33-4fb6-8a8d-3532282951b1;7;-86
20x20;b73fb067-6c33-4fb6-8a8d-3532282951b1;8;-84
20x20;b73fb067-6c33-4fb6-8a8d-3532282951b1;9;-82
20x20;b73fb067-6c33-4fb6-8a8d-3532282951b1;10;-80
20x20;b73fb067-6c33-4fb6-8a8d-3532282951b1;11;-78
20x20;b73fb067-6c33-4fb6-8a8d-3532282951b1;12;-78
20x20;b73fb067-6c33-4fb6-8a8d-3532282951b1;13;-76
20x20;b73fb067-6c33-4fb6-8a8d-3532282951b1;14;-76
20x20;b73fb067-6c33-4fb6-8a8d-3532282951b1;15;-74
20x20;b73fb067-6c33-4fb6-8a8d-3532282951b1;16;-72
20x20;b73fb067-6c33-4fb6-8a8d-3532282951b1;17;-72
20x20;b73fb067-6c33-4fb6-8a8d-3532282951b1;18;-72
20x20;b73fb067-6c33-4fb6-8a8d-3532282951b1;19;-72
20x20;b73fb067-6c33-4fb6-8a8d-3532282951b1;20;-72
20x20;b73fb067-6c33-4fb6-8a8d-3532282951b1;21;-70
20x20;b73fb067-6c33-4fb6-8a8d-3532282951b1;22;-70
20x20;b73fb067-6c33-4fb6-8a8d-3532282951b1;23;-70
20x20;b73fb067-6c33-4fb6-8a8d-3532282951b1;24;-70
20x20;b73fb067-6c33-4fb6-8a8d-3532282951b1;25;-70
20x20;b73fb067-6c33-4fb6-8a8d-3532282951b1;26;-70
20x20;b73fb067-6c33-4fb6-8a8d-3532282951b1;27;-70
20x20;b73fb067-6c33-4fb6-8a8d-3532282951b1;28;-70
20x20;b73fb067-6c33-4fb6-8a8d-3532282951b1;29;-70
20x20;b73fb067-6c33-4fb6-8a8d-3532282951b1;30;-70
20x20;b73fb067-6c33-4fb6-8a8d-3532282951b1;31;-70
20x20;b73fb067-6c33-4fb6-8a8d-3532282951b1;32;-70
20x20;b73fb067-6c33-4fb6-8a8d-3532282951b1;33;-70
20x20;b73fb067-6c33-4fb6-8a8d-3532282951b1;34;-70
20x20;b73fb067-6c33-4fb6-8a8d-3532282951b1;35;-70
20x20;b73fb067-6c33-4fb6-8a8d-3532282951b1;36;-68
20x20;b73fb067-6c33-4fb6-8a8d-3532282951b1;37;-68
20x20;b73fb067-6c33-4fb6-8a8d-3532282951b1;38;-68
20x20;b73fb067-6c33-4fb6-8a8d-3532282951b1;39;-68
20x20;b73fb067-6c33-4fb6-8a8d-3532282951b1;40;-68
20x20;b73fb067-6c33-4fb6-8a8d-3532282951b1;41;-68
20x20;b73fb067-6c33-4fb6-8a8d-3532282951b1;42;-68
20x20;b73fb067-6c33-4fb6-8a8d-3532282951b1;43;-68
20x20;b73fb067-6c33-4fb6-8a8d-3532282951b1;44;-68
20x20;b73fb067-6c33-4fb6-8a8d-3532282951b1;45;-68
20x20;b73fb067-6c33-4fb6-8a8d-3532282951b1;46;-66
20x20;b73fb067-6c33-4fb6-8a8d-3532282951b1;47;-66
20x20;b73fb067-6c33-4fb6-8a8d-3532282951b1;48;-66
20x20;b73fb067-6c33-4fb6-8a8d-3532282951b1;49;-66
