25x25;901249e9-6c5c-4384-b95b-9d5a53c97045;0;-24
25x25;901249e9-6c5c-4384-b95b-9d5a53c97045;1;-24
25x25;901249e9-6c5c-4384-b95b-9d5a53c97045;2;-24
25x25;901249e9-6c5c-4384-b95b-9d5a53c97045;3;-24
25x25;901249e9-6c5c-4384-b95b-9d5a53c97045;4;-24
25x25;901249e9-6c5c-4384-b95b-9d5a53c97045;5;-24
25x25;901249e9-6c5c-4384-b95b-9d5a53c97045;6;-24
25x25;901249e9-6c5c-4384-b95b-9d5a53c97045;7;-24
25x25;901249e9-6c5c-4384-b95b-9d5a53c97045;8;-24
25x25;901249e9-6c5c-4384-b95b-9d5a53c97045;9;-24
25x25;901249e9-6c5c-4384-b95b-9d5a53c97045;10;-23
25x25;901249e9-6c5c-4384-b95b-9d5a53c97045;11;-23
25x25;901249e9-6c5c-4384-b95b-9d5a53c97045;12;-23
25x25;901249e9-6c5c-4384-b95b-9d5a53c97045;13;-23
25x25;901249e9-6c5c-4384-b95b-9d5a53c97045;14;-23
25x25;901249e9-6c5c-4384-b95b-9d5a53c97045;15;-23
25x25;901249e9-6c5c-4384-b95b-9d5a53c97045;16;-23
25x25;901249e9-6c5c-4384-b95b-9d5a53c97045;17;-23
25x25;901249e9-6c5c-4384-b95b-9d5a53c97045;18;-23
25x25;901249e9-6c5c-4384-b95b-9d5a53c97045;19;-23
25x25;901249e9-6c5c-4384-b95b-9d5a53c97045;20;-23
25x25;901249e9-6c5c-4384-b95b-9d5a53c97045;21;-23
25x25;901249e9-6c5c-4384-b95b-9d5a53c97045;22;-23
25x25;901249e9-6c5c-4384-b95b-9d5a53c97045;23;-23
25x25;901249e9-6c5c-4384-b95b-9d5a53c97045;24;-23
25x25;901249e9-6c5c-4384-b95b-9d5a53c97045;25;-23
25x25;901249e9-6c5c-4384-b95b-9d5a53c97045;26;-23
25x25;901249e9-6c5c-4384-b95b-9d5a53c97045;27;-22
25x25;901249e9-6c5c-4384-b95b-9d5a53c97045;28;-22
25x25;901249e9-6c5c-4384-b95b-9d5a53c97045;29;-22
25x25;901249e9-6c5c-4384-b95b-9d5a53c97045;30;-22
25x25;901249e9-6c5c-4384-b95b-9d5a53c97045;31;-22
25x25;901249e9-6c5c-4384-b95b-9d5a53c97045;32;-22
25x25;901249e9-6c5c-4384-b95b-9d5a53c97045;33;-22
25x25;901249e9-6c5c-4384-b95b-9d5a53c97045;34;-22
25x25;901249e9-6c5c-4384-b95b-9d5a53c97045;35;-22
25x25;901249e9-6c5c-4384-b95b-9d5a53c97045;36;-22
25x25;901249e9-6c5c-4384-b95b-9d5a53c97045;37;-22
25x25;901249e9-6c5c-4384-b95b-9d5a53c97045;38;-22
25x25;901249e9-6c5c-4384-b95b-9d5a53c97045;39;-22
25x25;901249e9-6c5c-4384-b95b-9d5a53c97045;40;-22
25x25;901249e9-6c5c-4384-b95b-9d5a53c97045;41;-22
25x25;901249e9-6c5c-4384-b95b-9d5a53c97045;42;-22
25x25;901249e9-6c5c-4384-b95b-9d5a53c97045;43;-22
25x25;901249e9-6c5c-4384-b95b-9d5a53c97045;44;-22
25x25;901249e9-6c5c-4384-b95b-9d5a53c97045;45;-22
25x25;901249e9-6c5c-4384-b95b-9d5a53c97045;46;-21
25x25;901249e9-6c5c-4384-b95b-9d5a53c97045;47;-21
25x25;901249e9-6c5c-4384-b95b-9d5a53c97045;48;-21
25x25;901249e9-6c5c-4384-b95b-9d5a53c97045;49;-21
