butterfly;butterfly1;0;-42
butterfly;butterfly1;1;-34
butterfly;butterfly1;2;-32
butterfly;butterfly1;3;-30
butterfly;butterfly1;4;-28
butterfly;butterfly1;5;-26
butterfly;butterfly1;6;-24
butterfly;butterfly1;7;-24
butterfly;butterfly1;8;-22
butterfly;butterfly1;9;-22
butterfly;butterfly1;10;-18
butterfly;butterfly1;11;-18
butterfly;butterfly1;12;-18
butterfly;butterfly1;13;-18
butterfly;butterfly1;14;-18
butterfly;butterfly1;15;-18
butterfly;butterfly1;16;-16
butterfly;butterfly1;17;-16
butterfly;butterfly1;18;-16
butterfly;butterfly1;19;-16
butterfly;butterfly1;20;-14
butterfly;butterfly1;21;-14
butterfly;butterfly1;22;-14
butterfly;butterfly1;23;-14
butterfly;butterfly1;24;-14
butterfly;butterfly1;25;-14
butterfly;butterfly1;26;-14
butterfly;butterfly1;27;-14
butterfly;butterfly1;28;-14
butterfly;butterfly1;29;-14
butterfly;butterfly1;30;-14
butterfly;butterfly1;31;-14
butterfly;butterfly1;32;-14
butterfly;butterfly1;33;-14
butterfly;butterfly1;34;-14
butterfly;butterfly1;35;-14
butterfly;butterfly1;36;-14
butterfly;butterfly1;37;-14
butterfly;butterfly1;38;-14
butterfly;butterfly1;39;-14
butterfly;butterfly1;40;-14
butterfly;butterfly1;41;-14
butterfly;butterfly1;42;-14
butterfly;butterfly1;43;-14
butterfly;butterfly1;44;-14
butterfly;butterfly1;45;-14
butterfly;butterfly1;46;-14
butterfly;butterfly1;47;-14
butterfly;butterfly1;48;-14
butterfly;butterfly1;49;-14
butterfly;butterfly1;50;-14
butterfly;butterfly1;51;-14
butterfly;butterfly1;52;-14
butterfly;butterfly1;53;-14
butterfly;butterfly1;54;-14
butterfly;butterfly1;55;-14
butterfly;butterfly1;56;-14
butterfly;butterfly1;57;-14
butterfly;butterfly1;58;-14
butterfly;butterfly1;59;-14
butterfly;butterfly1;60;-14
butterfly;butterfly1;61;-14
butterfly;butterfly1;62;-14
butterfly;butterfly1;63;-14
butterfly;butterfly1;64;-14
butterfly;butterfly1;65;-14
butterfly;butterfly1;66;-14
butterfly;butterfly1;67;-14
butterfly;butterfly1;68;-14
butterfly;butterfly1;69;-14
butterfly;butterfly1;70;-14
butterfly;butterfly1;71;-14
butterfly;butterfly1;72;-14
butterfly;butterfly1;73;-14
butterfly;butterfly1;74;-14
butterfly;butterfly1;75;-14
butterfly;butterfly1;76;-14
butterfly;butterfly1;77;-14
butterfly;butterfly1;78;-14
butterfly;butterfly1;79;-14
butterfly;butterfly1;80;-14
butterfly;butterfly1;81;-14
butterfly;butterfly1;82;-14
butterfly;butterfly1;83;-14
butterfly;butterfly1;84;-14
butterfly;butterfly1;85;-14
butterfly;butterfly1;86;-14
butterfly;butterfly1;87;-14
butterfly;butterfly1;88;-14
butterfly;butterfly1;89;-14
butterfly;butterfly1;90;-14
butterfly;butterfly1;91;-14
butterfly;butterfly1;92;-14
butterfly;butterfly1;93;-14
butterfly;butterfly1;94;-14
butterfly;butterfly1;95;-14
butterfly;butterfly1;96;-14
butterfly;butterfly1;97;-14
butterfly;butterfly1;98;-14
butterfly;butterfly1;99;-14
