10x10;e25d6359-4038-4605-bde4-988fa184dd50;0;-48
10x10;e25d6359-4038-4605-bde4-988fa184dd50;1;-46
10x10;e25d6359-4038-4605-bde4-988fa184dd50;2;-42
10x10;e25d6359-4038-4605-bde4-988fa184dd50;3;-40
10x10;e25d6359-4038-4605-bde4-988fa184dd50;4;-40
10x10;e25d6359-4038-4605-bde4-988fa184dd50;5;-38
10x10;e25d6359-4038-4605-bde4-988fa184dd50;6;-36
10x10;e25d6359-4038-4605-bde4-988fa184dd50;7;-36
10x10;e25d6359-4038-4605-bde4-988fa184dd50;8;-34
10x10;e25d6359-4038-4605-bde4-988fa184dd50;9;-34
10x10;e25d6359-4038-4605-bde4-988fa184dd50;10;-34
10x10;e25d6359-4038-4605-bde4-988fa184dd50;11;-34
10x10;e25d6359-4038-4605-bde4-988fa184dd50;12;-34
10x10;e25d6359-4038-4605-bde4-988fa184dd50;13;-32
10x10;e25d6359-4038-4605-bde4-988fa184dd50;14;-32
10x10;e25d6359-4038-4605-bde4-988fa184dd50;15;-30
10x10;e25d6359-4038-4605-bde4-988fa184dd50;16;-30
10x10;e25d6359-4038-4605-bde4-988fa184dd50;17;-28
10x10;e25d6359-4038-4605-bde4-988fa184dd50;18;-28
10x10;e25d6359-4038-4605-bde4-988fa184dd50;19;-28
10x10;e25d6359-4038-4605-bde4-988fa184dd50;20;-24
10x10;e25d6359-4038-4605-bde4-988fa184dd50;21;-24
10x10;e25d6359-4038-4605-bde4-988fa184dd50;22;-24
10x10;e25d6359-4038-4605-bde4-988fa184dd50;23;-24
10x10;e25d6359-4038-4605-bde4-988fa184dd50;24;-24
10x10;e25d6359-4038-4605-bde4-988fa184dd50;25;-24
10x10;e25d6359-4038-4605-bde4-988fa184dd50;26;-24
10x10;e25d6359-4038-4605-bde4-988fa184dd50;27;-24
10x10;e25d6359-4038-4605-bde4-988fa184dd50;28;-24
10x10;e25d6359-4038-4605-bde4-988fa184dd50;29;-24
10x10;e25d6359-4038-4605-bde4-988fa184dd50;30;-24
10x10;e25d6359-4038-4605-bde4-988fa184dd50;31;-24
10x10;e25d6359-4038-4605-bde4-988fa184dd50;32;-24
10x10;e25d6359-4038-4605-bde4-988fa184dd50;33;-24
10x10;e25d6359-4038-4605-bde4-988fa184dd50;34;-24
10x10;e25d6359-4038-4605-bde4-988fa184dd50;35;-24
10x10;e25d6359-4038-4605-bde4-988fa184dd50;36;-24
10x10;e25d6359-4038-4605-bde4-988fa184dd50;37;-24
10x10;e25d6359-4038-4605-bde4-988fa184dd50;38;-24
10x10;e25d6359-4038-4605-bde4-988fa184dd50;39;-24
10x10;e25d6359-4038-4605-bde4-988fa184dd50;40;-24
10x10;e25d6359-4038-4605-bde4-988fa184dd50;41;-24
10x10;e25d6359-4038-4605-bde4-988fa184dd50;42;-22
10x10;e25d6359-4038-4605-bde4-988fa184dd50;43;-22
10x10;e25d6359-4038-4605-bde4-988fa184dd50;44;-22
10x10;e25d6359-4038-4605-bde4-988fa184dd50;45;-22
10x10;e25d6359-4038-4605-bde4-988fa184dd50;46;-22
10x10;e25d6359-4038-4605-bde4-988fa184dd50;47;-22
10x10;e25d6359-4038-4605-bde4-988fa184dd50;48;-22
10x10;e25d6359-4038-4605-bde4-988fa184dd50;49;-22
