10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;0;-48
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;1;-44
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;2;-44
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;3;-40
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;4;-38
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;5;-36
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;6;-36
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;7;-36
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;8;-36
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;9;-34
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;10;-34
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;11;-34
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;12;-34
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;13;-32
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;14;-32
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;15;-32
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;16;-32
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;17;-32
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;18;-32
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;19;-32
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;20;-32
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;21;-32
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;22;-32
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;23;-30
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;24;-30
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;25;-30
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;26;-30
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;27;-28
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;28;-28
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;29;-28
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;30;-28
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;31;-28
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;32;-28
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;33;-28
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;34;-28
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;35;-28
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;36;-28
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;37;-28
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;38;-28
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;39;-28
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;40;-28
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;41;-28
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;42;-28
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;43;-28
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;44;-28
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;45;-28
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;46;-28
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;47;-28
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;48;-28
10x10;96bd8b45-42d2-4561-98bb-4d1146422f79;49;-28
