10x10;d5f06128-d668-4925-a0d5-ed9705df0f12;0;-38
10x10;d5f06128-d668-4925-a0d5-ed9705df0f12;1;-32
10x10;d5f06128-d668-4925-a0d5-ed9705df0f12;2;-28
10x10;d5f06128-d668-4925-a0d5-ed9705df0f12;3;-24
10x10;d5f06128-d668-4925-a0d5-ed9705df0f12;4;-22
10x10;d5f06128-d668-4925-a0d5-ed9705df0f12;5;-22
10x10;d5f06128-d668-4925-a0d5-ed9705df0f12;6;-22
10x10;d5f06128-d668-4925-a0d5-ed9705df0f12;7;-22
10x10;d5f06128-d668-4925-a0d5-ed9705df0f12;8;-22
10x10;d5f06128-d668-4925-a0d5-ed9705df0f12;9;-22
10x10;d5f06128-d668-4925-a0d5-ed9705df0f12;10;-22
10x10;d5f06128-d668-4925-a0d5-ed9705df0f12;11;-20
10x10;d5f06128-d668-4925-a0d5-ed9705df0f12;12;-20
10x10;d5f06128-d668-4925-a0d5-ed9705df0f12;13;-20
10x10;d5f06128-d668-4925-a0d5-ed9705df0f12;14;-20
10x10;d5f06128-d668-4925-a0d5-ed9705df0f12;15;-20
10x10;d5f06128-d668-4925-a0d5-ed9705df0f12;16;-20
10x10;d5f06128-d668-4925-a0d5-ed9705df0f12;17;-20
10x10;d5f06128-d668-4925-a0d5-ed9705df0f12;18;-20
10x10;d5f06128-d668-4925-a0d5-ed9705df0f12;19;-20
10x10;d5f06128-d668-4925-a0d5-ed9705df0f12;20;-20
10x10;d5f06128-d668-4925-a0d5-ed9705df0f12;21;-20
10x10;d5f06128-d668-4925-a0d5-ed9705df0f12;22;-20
10x10;d5f06128-d668-4925-a0d5-ed9705df0f12;23;-20
10x10;d5f06128-d668-4925-a0d5-ed9705df0f12;24;-20
10x10;d5f06128-d668-4925-a0d5-ed9705df0f12;25;-20
10x10;d5f06128-d668-4925-a0d5-ed9705df0f12;26;-20
10x10;d5f06128-d668-4925-a0d5-ed9705df0f12;27;-20
10x10;d5f06128-d668-4925-a0d5-ed9705df0f12;28;-20
10x10;d5f06128-d668-4925-a0d5-ed9705df0f12;29;-20
10x10;d5f06128-d668-4925-a0d5-ed9705df0f12;30;-20
10x10;d5f06128-d668-4925-a0d5-ed9705df0f12;31;-20
10x10;d5f06128-d668-4925-a0d5-ed9705df0f12;32;-20
10x10;d5f06128-d668-4925-a0d5-ed9705df0f12;33;-20
10x10;d5f06128-d668-4925-a0d5-ed9705df0f12;34;-20
10x10;d5f06128-d668-4925-a0d5-ed9705df0f12;35;-20
10x10;d5f06128-d668-4925-a0d5-ed9705df0f12;36;-20
10x10;d5f06128-d668-4925-a0d5-ed9705df0f12;37;-20
10x10;d5f06128-d668-4925-a0d5-ed9705df0f12;38;-20
10x10;d5f06128-d668-4925-a0d5-ed9705df0f12;39;-20
10x10;d5f06128-d668-4925-a0d5-ed9705df0f12;40;-20
10x10;d5f06128-d668-4925-a0d5-ed9705df0f12;41;-20
10x10;d5f06128-d668-4925-a0d5-ed9705df0f12;42;-20
10x10;d5f06128-d668-4925-a0d5-ed9705df0f12;43;-20
10x10;d5f06128-d668-4925-a0d5-ed9705df0f12;44;-20
10x10;d5f06128-d668-4925-a0d5-ed9705df0f12;45;-20
10x10;d5f06128-d668-4925-a0d5-ed9705df0f12;46;-20
10x10;d5f06128-d668-4925-a0d5-ed9705df0f12;47;-20
10x10;d5f06128-d668-4925-a0d5-ed9705df0f12;48;-20
10x10;d5f06128-d668-4925-a0d5-ed9705df0f12;49;-20
